"Date","Open","High","Low","Close","Volume","Adjusted","Log_Return","Vol_Proxy","VIX_Close"
2023-06-02,424.5,428.739990234375,423.950012207031,427.920013427734,91426200,410.731872558594,0.0143576480272882,0.000206142056875494,14.6000003814697
2023-06-05,428.279998779297,429.619995117188,426.369995117188,427.100006103516,65460200,409.944763183594,-0.00191819672223037,3.67947866517533e-06,14.7299995422363
2023-06-06,426.670013427734,428.579986572266,425.989990234375,428.029998779297,64022200,410.83740234375,0.00217509480486466,4.73103741014925e-06,13.960000038147
2023-06-07,428.440002441406,429.619995117188,426.109985351562,426.549987792969,85373300,409.416809082031,-0.00346379125463514,1.19978498556869e-05,13.9399995803833
2023-06-08,426.619995117188,429.600006103516,425.820007324219,429.130004882812,61952800,411.893218994141,0.00603040832858071,3.63658246094155e-05,13.6499996185303
2023-06-09,429.959991455078,431.989990234375,428.869995117188,429.899993896484,85742800,412.632263183594,0.00179265384356064,3.21360780283275e-06,13.8299999237061
2023-06-12,430.920013427734,433.880004882812,430.170013427734,433.799987792969,76104300,416.375610351562,0.00903096998044361,8.15584187876737e-05,15.0100002288818
2023-06-13,435.320007324219,437.329986572266,434.630004882812,436.660003662109,95899700,419.120819091797,0.00657146702874201,4.31841789098433e-05,14.6099996566772
2023-06-14,437.010009765625,439.059997558594,433.589996337891,437.179992675781,100612100,419.619873046875,0.00119000787406431,1.41611874033507e-06,13.8800001144409
2023-06-15,436.329986572266,443.899993896484,436.230010986328,442.600006103516,110303100,424.822174072266,0.0123214301318315,0.000151817640493606,14.5
2023-06-16,443.019989013672,443.609985351562,438.970001220703,439.459991455078,114165800,423.375122070312,-0.00341206795268167,1.16422077137173e-05,13.539999961853
2023-06-20,437.450012207031,438.369995117188,435.029998779297,437.179992675781,76160400,421.178558349609,-0.00520172660306528,2.70579596530371e-05,13.8800001144409
2023-06-21,436.160003662109,436.989990234375,434.329986572266,434.940002441406,76982300,419.020568847656,-0.00513686381573653,2.63873698614232e-05,13.1999998092651
2023-06-22,433.950012207031,436.619995117188,433.600006103516,436.510009765625,70637200,420.533142089844,0.00360328317066916,1.29836496080276e-05,12.9099998474121
2023-06-23,432.929992675781,435.059997558594,432.470001220703,433.209991455078,92074500,417.353912353516,-0.00758871968901698,5.75886665184739e-05,13.4399995803833
2023-06-26,432.619995117188,434.609985351562,431.190002441406,431.440002441406,72823600,415.648712158203,-0.00409411093549839,1.67617443521675e-05,14.25
2023-06-27,432.350006103516,436.809997558594,431.880004882812,436.170013427734,72813700,420.205596923828,0.0109036463966738,0.000118889504743699,13.7399997711182
2023-06-28,435.049987792969,437.440002441406,434.410003662109,436.390014648438,75636000,420.417572021484,0.000504328479109972,2.54347214841378e-07,13.4300003051758
2023-06-29,435.959991455078,438.279998779297,435.540008544922,438.109985351562,67882300,422.074584960938,0.00393360356492867,1.54732370060195e-05,13.539999961853
2023-06-30,441.440002441406,444.299987792969,441.109985351562,443.279998779297,104964000,427.055328369141,0.011731539436898,0.000137629017559492,13.5900001525879
2023-07-03,442.920013427734,444.079986572266,442.630004882812,443.790008544922,32793400,427.546691894531,0.00114992374903089,1.32232462858526e-06,13.5699996948242
2023-07-05,441.910003662109,443.890014648438,441.899993896484,443.130004882812,58418400,426.910797119141,-0.00148841785802745,2.21538772009501e-06,14.1800003051758
2023-07-06,439.420013427734,440.100006103516,437.059997558594,439.660003662109,80658300,423.567840576172,-0.00786139383502338,6.18015130293436e-05,15.4399995803833
2023-07-07,438.630004882812,442.640014648438,438.299987792969,438.549987792969,86134200,422.498474121094,-0.00252785628252727,6.39005738511261e-06,14.8299999237061
2023-07-10,438.179992675781,439.839996337891,437.589996337891,439.660003662109,62443500,423.567840576172,0.00252785628252727,6.39005738511261e-06,15.0699996948242
2023-07-11,440.450012207031,442.970001220703,439.440002441406,442.459991455078,64463800,426.265289306641,0.00634820577000283,4.02997164982973e-05,14.8400001525879
2023-07-12,446.390014648438,447.480010986328,444.910003662109,446.019989013672,91924500,429.695068359375,0.00801391648070648,6.4222857359739e-05,13.539999961853
2023-07-13,447.899993896484,450.380004882812,447.450012207031,449.559997558594,72425200,433.105499267578,0.00790553181831211,6.24974333303451e-05,13.6099996566772
2023-07-14,450.480010986328,451.359985351562,448.489990234375,449.279998779297,69815800,432.835723876953,-0.000623080163277834,3.88228889870332e-07,13.3400001525879
2023-07-17,449.130004882812,451.929992675781,449.079986572266,450.839996337891,52680200,434.338623046875,0.00346620187733837,1.2014555454464e-05,13.4799995422363
2023-07-18,450.5,454.859985351562,450.049987792969,454.190002441406,80668200,437.566040039062,0.00740317575817162,5.480701130638e-05,13.3000001907349
2023-07-19,455.010009765625,456.429992675781,454.109985351562,455.200012207031,65891700,438.539123535156,0.00222138605431432,4.93455600230215e-06,13.7600002288818
2023-07-20,454.170013427734,455.100006103516,451.440002441406,452.179992675781,70591600,435.629547119141,-0.00665680951067582,4.43131128614241e-05,13.9899997711182
2023-07-21,453.959991455078,454.170013427734,452.170013427734,452.179992675781,71275600,435.629547119141,0,0,13.6000003814697
2023-07-24,453.369995117188,455.040008544922,452.299987792969,454.200012207031,54023400,437.575653076172,0.00445739255504662,1.98683483897851e-05,13.9099998474121
2023-07-25,453.920013427734,456.739990234375,453.869995117188,455.440002441406,55191200,438.770233154297,0.00272627700271411,7.43258629552781e-06,13.8599996566772
2023-07-26,454.470001220703,456.989990234375,453.380004882812,455.510009765625,71052900,438.837646484375,0.000153629728663063,2.36020935290863e-08,13.1899995803833
2023-07-27,459.019989013672,459.440002441406,451.549987792969,452.489990234375,92194400,435.928253173828,-0.00665184602954838,4.42470556008186e-05,14.4099998474121
2023-07-28,455.880004882812,457.779998779297,452.489990234375,456.920013427734,80011800,440.196105957031,0.00974265010922792,9.49192311508389e-05,13.3299999237061
2023-07-31,457.410003662109,458.160003662109,456.049987792969,457.790008544922,62040400,441.034301757812,0.00190233120922656,3.61886402959739e-06,13.6300001144409
2023-08-01,456.269989013672,457.25,455.489990234375,456.480010986328,55291500,439.772186279297,-0.00286581981277845,8.2129231993135e-06,13.9300003051758
2023-08-02,453.25,453.519989013672,449.350006103516,450.130004882812,93933400,433.654632568359,-0.0140083945638123,0.000196235118255446,16.0900001525879
2023-08-03,448.040008544922,450.790008544922,447.369995117188,448.839996337891,64276100,432.411834716797,-0.00286998458332111,8.23681150850082e-06,15.9200000762939
2023-08-04,450.720001220703,452.899993896484,446.269989013672,446.809997558594,100128900,430.456176757812,-0.0045329326887309,2.05474787605651e-05,17.1000003814697
2023-08-07,448.709991455078,450.869995117188,447.989990234375,450.709991455078,58357500,434.21337890625,0.00869054720587314,7.55256107375095e-05,15.7700004577637
2023-08-08,448.079986572266,450.700012207031,445.269989013672,448.75,71361300,432.325134277344,-0.00435813893752091,1.89933749987358e-05,15.9899997711182
2023-08-09,449.029998779297,449.200012207031,444.959991455078,445.75,78789600,429.434936523438,-0.00670768741416605,4.49930704461617e-05,15.960000038147
2023-08-10,448.190002441406,451.700012207031,444.700012207031,445.910003662109,93005500,429.589050292969,0.000358811333676101,1.28745573174422e-07,15.8500003814697
2023-08-11,443.970001220703,446.700012207031,443.350006103516,445.649993896484,68690900,429.338592529297,-0.000583187123766926,3.4010722132754e-07,14.8400001525879
2023-08-14,444.700012207031,448.109985351562,444.380004882812,448.109985351562,47867400,431.708557128906,0.00550485669777512,3.03034472630396e-05,14.8199996948242
2023-08-15,446.269989013672,446.640014648438,442.299987792969,442.890014648438,75707500,426.679595947266,-0.0117173535111466,0.000137296373305179,16.4599990844727
2023-08-16,442.459991455078,444.179992675781,439.529998779297,439.640014648438,80107200,423.548583984375,-0.00736514312356729,5.42453332306305e-05,16.7800006866455
2023-08-17,441.160003662109,441.429992675781,435.75,436.290008544922,95711300,420.321166992188,-0.00764912529344119,5.85091177547618e-05,17.8899993896484
2023-08-18,433.369995117188,437.570007324219,433.010009765625,436.5,98852000,420.523498535156,0.000481257847422256,2.31609115705504e-07,17.2999992370605
2023-08-21,437.549987792969,440.109985351562,435.320007324219,439.339996337891,68719000,423.259490966797,0.00648508456437025,4.20563218070332e-05,17.1299991607666
2023-08-22,441.179992675781,441.179992675781,437.570007324219,438.149993896484,64994200,422.113128662109,-0.00271208927456357,7.35542823320274e-06,16.9699993133545
2023-08-23,439.25,443.670013427734,439.100006103516,443.029998779297,68441000,426.814514160156,0.0110761702770237,0.000122681548005623,15.9799995422363
2023-08-24,444.690002441406,445.220001220703,436.859985351562,436.890014648438,88517300,420.899169921875,-0.0139562221609451,0.000194776137005654,17.2000007629395
2023-08-25,438.679992675781,441.299987792969,435,439.970001220703,102325100,423.866516113281,0.00702528155391136,4.93545809117272e-05,15.6800003051758
2023-08-28,442.239990234375,443.399993896484,439.970001220703,442.760009765625,61595400,426.554382324219,0.00632128200553961,3.99586061935588e-05,15.0799999237061
2023-08-29,442.649993896484,449.450012207031,442.459991455078,449.160003662109,83081900,432.720123291016,0.0143512853005516,0.000205959389777829,14.4499998092651
2023-08-30,449.510009765625,451.670013427734,448.779998779297,451.010009765625,69053900,434.50244140625,0.00411041109218058,1.68954793467211e-05,13.8800001144409
2023-08-31,451.649993896484,452.829986572266,450.160003662109,450.350006103516,66084600,433.866516113281,-0.00146464334346152,2.14518012354615e-06,13.5699996948242
2023-09-01,453.170013427734,453.670013427734,449.679992675781,451.190002441406,58944100,434.67578125,0.00186350249922462,3.47264156461642e-06,13.0900001525879
2023-09-05,450.730010986328,451.059997558594,449.170013427734,449.239990234375,55166200,432.797149658203,-0.00433128103895086,1.87599954383753e-05,14.0100002288818
2023-09-06,448.399993896484,448.510009765625,443.809997558594,446.220001220703,70758500,429.887756347656,-0.00674499882986979,4.54950092149448e-05,14.4499998092651
2023-09-07,443.109985351562,445.549987792969,442.75,444.850006103516,70355400,428.56787109375,-0.0030750250840228,9.45577926736941e-06,14.3999996185303
2023-09-08,444.899993896484,447.109985351562,444.529998779297,445.519989013672,61659700,429.213317871094,0.00150492201849151,2.26479028174055e-06,13.8400001525879
2023-09-11,448.239990234375,448.769989013672,446.470001220703,448.450012207031,60180100,432.0361328125,0.00655518571836833,4.29704598023001e-05,13.8000001907349
2023-09-12,446.950012207031,448.529998779297,445.390014648438,445.989990234375,67565400,429.666137695312,-0.00550074236606868,3.02581665778628e-05,14.2299995422363
2023-09-13,446.220001220703,447.709991455078,445.079986572266,446.510009765625,60199300,430.167144775391,0.00116535878987722,1.35806110914411e-06,13.4799995422363
2023-09-14,449.070007324219,451.079986572266,447.720001220703,450.359985351562,83430800,433.876159667969,0.00858530505430899,7.37074628755435e-05,12.8199996948242
2023-09-15,447.140014648438,447.480010986328,442.920013427734,443.369995117188,111848900,428.648681640625,-0.0121214874821876,0.00014693045878083,13.789999961853
2023-09-18,443.049987792969,444.970001220703,442.559997558594,443.630004882812,55752200,428.900024414062,0.000586188933316301,3.43617465542502e-07,14
2023-09-19,442.679992675781,443.290008544922,439.940002441406,442.709991455078,66514600,428.010589599609,-0.00207591111445904,4.30940695513457e-06,14.1099996566772
2023-09-20,444.010009765625,444.440002441406,438.429992675781,438.640014648438,82562600,424.075775146484,-0.00923578309841488,8.52996894409661e-05,15.1400003433228
2023-09-21,435.700012207031,435.970001220703,431.230010986328,431.390014648438,104095800,417.066558837891,-0.0166663316504234,0.000277766610681905,17.5400009155273
2023-09-22,432.450012207031,434.100006103516,429.989990234375,430.420013427734,100829700,416.128723144531,-0.00225117954867038,5.06780936035177e-06,17.2000007629395
2023-09-25,429.170013427734,432.269989013672,428.720001220703,432.230010986328,70874500,417.878631591797,0.00419639228665059,1.76097082234605e-05,16.8999996185303
2023-09-26,429.089996337891,429.820007324219,425.019989013672,425.880004882812,96168400,411.739440917969,-0.014800310991899,0.000219049205456928,18.9400005340576
2023-09-27,427.089996337891,427.670013427734,422.290008544922,426.049987792969,104705800,411.903778076172,0.000399049385933381,1.59240412413808e-07,18.2199993133545
2023-09-28,425.480010986328,430.25,424.869995117188,428.519989013672,92258300,414.291778564453,0.00578073101226106,3.34168510361168e-05,17.3400001525879
2023-09-29,431.670013427734,431.850006103516,425.910003662109,427.480010986328,115111300,413.286346435547,-0.00242981923569019,5.90402151813006e-06,17.5200004577637
2023-10-02,426.619995117188,428.600006103516,424.459991455078,427.309997558594,83798600,413.121917724609,-0.000397935790911852,1.58352893688641e-07,17.6100006103516
2023-10-03,425.059997558594,427.369995117188,420.179992675781,421.589996337891,103760600,407.591857910156,-0.0134764242372256,0.000181614010221682,19.7800006866455
2023-10-04,422.070007324219,425.429992675781,420.559997558594,424.660003662109,87453000,410.559967041016,0.00725567568666108,5.26448296700047e-05,18.5799999237061
2023-10-05,424.359985351562,425.369995117188,421.170013427734,424.5,70142700,410.405242919922,-0.000376932228182802,1.42077904642852e-07,18.4899997711182
2023-10-06,421.970001220703,431.130004882812,420.600006103516,429.540008544922,113273300,415.277862548828,0.0118027755726917,0.000139305511219328,17.4500007629395
2023-10-09,427.579986572266,432.880004882812,427.010009765625,432.290008544922,80374400,417.936614990234,0.00638193775343243,4.07291294886862e-05,17.7000007629395
